C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501124.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501127.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501131.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501136.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501142.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501148.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501149.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501152.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501155.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501160.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501163.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501171.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501173.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501175.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501177.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501186.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501189.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501191.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501197.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501199.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501200.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501205.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501372.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501386.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501396.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501400.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501405.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501410.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501418.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501423.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501461.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501464.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501467.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501469.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501472.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501490.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501494.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501496.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501502.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501508.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501516.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501523.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501643.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501645.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501651.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501653.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501656.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501667.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501672.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501677.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501683.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501688.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501692.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501698.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501702.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501708.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501710.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501721.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501725.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501733.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501742.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501874.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501880.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501907.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501918.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501930.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501937.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501939.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501942.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501944.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501950.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501954.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501958.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501964.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501966.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501968.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501972.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501976.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501979.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501982.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501985.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501986.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091501988.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502149.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502175.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502185.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502190.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502194.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502210.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502228.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502231.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502237.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502238.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502240.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502244.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502246.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502248.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502249.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502251.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502253.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502255.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502257.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502262.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502272.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502274.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502276.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502281.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502291.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502427.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502454.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502458.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502463.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502467.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502471.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502478.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502481.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502484.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502491.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502499.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502502.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502504.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502508.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502510.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502513.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502518.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502522.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502531.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502535.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502537.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502541.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502544.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502546.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502548.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502551.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502555.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502562.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502687.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502692.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502695.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502706.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502715.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502730.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502733.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502736.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502742.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502746.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502753.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502758.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502760.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502764.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502765.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502767.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502769.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502776.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502778.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502782.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502867.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502869.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502872.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502874.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502895.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502907.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502914.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502932.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502937.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502940.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502942.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502952.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502955.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502960.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502965.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091502972.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503077.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503082.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503104.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503112.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503126.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503131.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503143.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503145.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503147.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503152.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503154.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503161.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503164.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503169.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503185.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503189.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503196.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503201.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503203.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503333.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503338.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503342.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503356.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503359.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503368.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503371.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503379.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503380.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503385.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503387.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503394.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503398.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503402.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503404.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503405.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503407.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503408.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503421.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503422.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503424.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503427.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503436.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503509.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503520.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503523.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503527.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503530.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503532.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503534.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503536.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503538.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503543.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503551.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503555.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503557.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503560.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503564.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503568.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503570.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503576.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503579.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503581.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503586.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503599.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503602.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503603.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503605.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503743.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503775.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503777.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503780.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503789.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503791.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503811.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503813.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503815.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503819.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503828.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503829.Png 1 0 0 25 25
C:\GitHubCode\IngProjekt\ingProjekt\x64\Debug\RealData/20180224091503831.Png 1 0 0 25 25
